"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31448,2604687.61320737,2604687.51755135,1958,FALSE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.999999963275434
7034,375610580.387962,76286344.6882661,1934,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.203099562875655
7034,375610580.387962,31274039.8622512,1950,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.0832618714572651
7034,375610580.387962,406724.904273555,1955,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.00108283665453048
7034,375610580.387962,22299507.2813447,1957,TRUE,2,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.0593686877997737
7034,375610580.387962,21887.1538078785,1958,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",5.82708660263819e-05
7034,375610580.387962,13580085.5326907,1961,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.0361546938285499
7034,375610580.387962,43956528.0360889,1963,TRUE,2,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.117026863276021
7034,375610580.387962,41450672.0314777,1964,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.110355443099244
7034,375610580.387962,13493192.4986002,1966,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.0359233557389766
7034,375610580.387962,84550098.9718979,2019,TRUE,1,"12051","TZA","West Usambara","TZA",FALSE,"12051",TRUE,"",0.225100418855527
