"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19267,207828059.599018,1338691.22981461,1983,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.0064413401751307
19268,623807859.1767,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19273,297856995.308709,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19274,14186591.2686228,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19275,5266737.17456462,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19277,2012674877.59069,1290827.32826703,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.000641349153129113
19277,2012674877.59069,13834955.1106634,2001,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.00687391454263334
19278,752315064.347798,3344911.40901025,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.00444615769047513
19278,752315064.347798,742460804.431808,2001,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.986901418856297
19279,2550235052.78207,2542957897.89421,1988,TRUE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.997146476800278
19280,899441551.053519,NA,1990,FALSE,2,"11869","PAN","Serranía de Tabasara","PAN",TRUE,"11726;11869",TRUE,"",NA
19284,253985186.494023,249016875.086583,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.980438578028816
19286,473516110.128118,8078350.10240608,1980,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.0170603490137228
19286,473516110.128118,46543071.7342606,1984,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.0982924777821552
19290,105441453.650929,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19304,46899167.5375313,44492908.4870957,1977,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",0.948692926190854
19306,123769836.589154,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
19307,55173535.0686332,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
20639,241053566.937217,1904.93592394749,1994,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869",TRUE,"",7.90254194597183e-06
20641,121182136.529428,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,NA,"no pas overlapping kba",0
