"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26135,1011526819.75385,69302366.0844149,1975,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0685126333093961
26135,1011526819.75385,2634.36021210696,1977,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.6043404491717e-06
26135,1011526819.75385,179563638.115645,1984,FALSE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.177517426734509
26135,1011526819.75385,NA,1985,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",NA
26135,1011526819.75385,1390510.6389246,1994,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00137466512184321
26135,1011526819.75385,1305879.87054081,1998,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00129099876052579
26135,1011526819.75385,43334960.2128202,2006,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0428411381354829
26135,1011526819.75385,586917.825925454,2008,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000580229623637938
29592,6517764.69256502,6394870.7564894,1986,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.981144772499103
29593,674406883.118045,599035682.053453,2008,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.888240759471312
31411,56647950.9125294,7347082.24448905,2006,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.129697228692945
29594,3576743354.81751,929071384.438792,1926,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.259753438330269
29594,3576743354.81751,39912758.4547873,1941,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0111589662705402
29594,3576743354.81751,32757379.2685007,1975,FALSE,5,"11134","USA;CAN","Appalachian Mountains","USA",0.0091584371644613
29594,3576743354.81751,207.121418833733,1980,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",5.79078223643754e-08
29594,3576743354.81751,735.774686456998,1983,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.05710785892978e-07
29594,3576743354.81751,87458403.7507797,1984,FALSE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.0244519651187671
29594,3576743354.81751,2711617.35859776,1985,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000758124665261623
29594,3576743354.81751,123070048.089003,1986,FALSE,5,"11134","USA;CAN","Appalachian Mountains","USA",0.034408408957618
29594,3576743354.81751,1259698334.64671,1996,FALSE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.352191423784999
29594,3576743354.81751,353240.376856757,1997,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",9.87603363772182e-05
29594,3576743354.81751,1001119057.91336,2003,FALSE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.279896810758018
29594,3576743354.81751,3547.84145011753,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",9.91919491606504e-07
29594,3576743354.81751,0.000769078731536865,2007,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.1502206203892e-13
29594,3576743354.81751,101.607638152316,2012,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.84078638226757e-08
29594,3576743354.81751,8.79524984396994,2016,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.45901060586962e-09
29604,366442808.592477,23878.2907204702,1996,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",6.51623941323553e-05
29604,366442808.592477,278846.110567093,2001,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000760953971611977
29604,366442808.592477,143557.732304215,2005,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000391760266371789
29604,366442808.592477,22785.7705569267,2007,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",6.21809734633567e-05
29604,366442808.592477,4750215.86327381,2008,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0129630483990656
29604,366442808.592477,1034.62413358688,2013,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.82342594622315e-06
29604,366442808.592477,6945369.72650452,2015,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0189534889582961
29605,20251493.577317,0,0,FALSE,0,"11134","USA;CAN","Appalachian Mountains","USA",0
29642,72806124.8002126,2119837.90433164,2005,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0291162029313975
29642,72806124.8002126,54279885.6246041,2007,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.745540100830165
31423,1819519532.83345,29945849.2675677,1983,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0164581081583304
31423,1819519532.83345,36617903.6692065,1999,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0201250401594663
31423,1819519532.83345,35982353.6715757,2003,FALSE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.0197757446525139
31423,1819519532.83345,4247.02585029602,2004,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.33414688529468e-06
31423,1819519532.83345,73436.2584781647,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.03602473911374e-05
31423,1819519532.83345,1859882.01963925,2006,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00102218304672055
31423,1819519532.83345,13436911.3356361,2016,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00738486786932781
29643,115069217.62637,0,0,FALSE,0,"11134","USA;CAN","Appalachian Mountains","USA",0
29612,276211612.131027,4836118.07965974,1962,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0175087428162348
29612,276211612.131027,13177.8810546994,1974,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.77093665723518e-05
29612,276211612.131027,25041906.4597011,1979,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0906620335998831
29612,276211612.131027,397468.465148441,1980,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00143899983813821
29612,276211612.131027,117985.206936166,1991,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000427155129452692
29612,276211612.131027,590524.790047986,1993,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00213794338873725
29612,276211612.131027,544345.435837243,1998,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00197075507303082
29612,276211612.131027,7446450.13719573,1999,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0269592218797208
29612,276211612.131027,1965027.96691775,2001,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00711421200490876
29612,276211612.131027,476773.303122619,2004,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.00172611607254387
29612,276211612.131027,102598.000204265,2005,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000371447092367701
29612,276211612.131027,879783.061395884,2006,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00318517767811492
29612,276211612.131027,36340.5760211945,2009,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000131567879209783
29612,276211612.131027,809380.382910803,2011,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00293029093406419
29612,276211612.131027,256279.143177931,2012,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000927836238312672
29612,276211612.131027,18551512.6489008,2014,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0671641300876972
29612,276211612.131027,18357.0399004221,2015,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",6.64600584993293e-05
29614,210901269.694803,757465.621788014,1963,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00359156501468269
29614,210901269.694803,6365658.15955089,1973,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0301831191854022
29614,210901269.694803,111679.272497818,1980,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000529533428885611
29614,210901269.694803,4174.03859508038,1992,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",1.97914341678486e-05
29614,210901269.694803,13982.399769865,1994,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",6.62983195411722e-05
29614,210901269.694803,3197968.60515097,2000,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.015163344487109
29614,210901269.694803,7286.19559061527,2003,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",3.45478981760479e-05
29614,210901269.694803,403048.45026245,2007,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00191107645224566
29614,210901269.694803,563194.088534281,2008,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00267041582703264
29614,210901269.694803,402495.156046867,2014,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00190845297721214
29614,210901269.694803,9190.16588330269,2016,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.35756783095799e-05
26108,2551156584.93234,4695183.44010809,1899,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00184041366486041
26108,2551156584.93234,31345.1710147746,1926,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",1.22866511604602e-05
26108,2551156584.93234,7403613.70043039,1940,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00290206165476384
26108,2551156584.93234,120862.424864292,1961,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.73755415791139e-05
26108,2551156584.93234,32802477.8767886,1971,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.0128578849571708
26108,2551156584.93234,68661629.5850319,1973,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0269139220973585
26108,2551156584.93234,127199.675818384,1982,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.98596113502603e-05
26108,2551156584.93234,190866.745502472,1987,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",7.48157704743687e-05
26108,2551156584.93234,70017833.1246334,1988,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0274455255072046
26108,2551156584.93234,98793357.8817142,1990,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0387249291028267
26108,2551156584.93234,9036.20724161714,1992,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",3.54200416195026e-06
26108,2551156584.93234,5986.95966959,1993,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",2.34676291723928e-06
26108,2551156584.93234,28555483.5127092,1994,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.0111931520320485
26108,2551156584.93234,3150322.0564228,1995,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.00123486032767618
26108,2551156584.93234,2525536.93856432,1996,TRUE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.000989957634698185
26108,2551156584.93234,204884760.360029,1997,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.080310538980681
26108,2551156584.93234,20118208.0042785,1998,TRUE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.00788591657725003
26108,2551156584.93234,436833.021706372,1999,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.000171229404061828
26108,2551156584.93234,4288349.597732,2000,TRUE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.00168094331138272
26108,2551156584.93234,4865478.78043646,2001,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00190716587494981
26108,2551156584.93234,176440551.5105,2002,TRUE,3,"11134","USA;CAN","Appalachian Mountains","USA",0.0691610042882489
26108,2551156584.93234,1823675.14946936,2003,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.000714842499374741
26108,2551156584.93234,132764662.21612,2004,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.0520409695744495
26108,2551156584.93234,102126855.35747,2005,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0400315903620549
26108,2551156584.93234,108084.451756968,2006,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",4.23668434918252e-05
26108,2551156584.93234,16012717.4363414,2007,TRUE,4,"11134","USA;CAN","Appalachian Mountains","USA",0.00627665017934055
26108,2551156584.93234,57997105.4321666,2008,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.022733651777672
26108,2551156584.93234,79.992714529857,2009,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",3.13554703001418e-08
26108,2551156584.93234,NA,2010,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",NA
26108,2551156584.93234,196893.721195213,2012,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",7.7178218835374e-05
26108,2551156584.93234,21012934.7095375,2013,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.00823663072413676
26108,2551156584.93234,10525026.8681544,2014,TRUE,2,"11134","USA;CAN","Appalachian Mountains","USA",0.00412559030296981
26108,2551156584.93234,56221719.303381,2016,TRUE,4,"11134","USA;CAN","Appalachian Mountains","USA",0.0220377375639889
29552,817277927.454944,11885219.2966846,1959,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.014542444984041
29552,817277927.454944,11467492.09112,1970,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.014031324847877
29552,817277927.454944,3404450.54469321,1989,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00416559707576453
29552,817277927.454944,13117.5155054955,1994,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",1.60502505510509e-05
29552,817277927.454944,2967582.54665525,1996,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00363105676412489
29552,817277927.454944,1862174.35137922,1998,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00227850806784682
29552,817277927.454944,4491482.08864043,2010,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.00549566057978243
29552,817277927.454944,12790373.4025313,2016,TRUE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.0156499679886882
11165,150830360.449108,539514.520085145,1985,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.00357696234682926
11165,150830360.449108,215194.01657418,1999,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00142672878280887
11172,290631952.67192,10616794.7787744,1980,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0365300328514089
11172,290631952.67192,16396458.220529,1982,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0564165710954645
11172,290631952.67192,58050280.72118,1987,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.199738123036699
11183,155420518.695114,9165730.97723007,2003,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0589737510477001
11187,240973531.986631,173133280.954382,1970,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.718474263654762
11187,240973531.986631,6669806.14318942,2003,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0276785839847317
11189,50685684.2128017,25943179.4832686,1987,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.511844318296016
11189,50685684.2128017,1430438.70766601,2014,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0282217499848749
11192,62075855.0213431,30497584.3010692,1964,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.491295436697302
11204,7004376.10526037,0,0,FALSE,0,"11134","USA;CAN","Appalachian Mountains","CAN",0
11207,1397977075.18835,0,0,FALSE,0,"11134","USA;CAN","Appalachian Mountains","CAN",0
11216,10887532.3759309,97679.629736647,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00897169591454787
11227,477683438.350124,823083.379890749,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00172307288428003
11227,477683438.350124,597026.354039609,2014,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00124983682938995
11227,477683438.350124,1134233.20849035,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00237444532807729
11228,221912041.623913,1066472.30879047,1979,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0048058334328602
11228,221912041.623913,82619084.4108158,1987,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.372305548658937
11234,72823042.0600677,3090347.84113204,1999,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0424364013602039
11234,72823042.0600677,183459.77035455,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0025192544167988
11242,956477546.399623,945209120.799183,1936,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.988218828928231
11243,9595288.04437113,20686.6882167459,1936,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00215592154410427
11245,82538382.4298849,26444715.4894196,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.320392945813834
11395,19550124.5053966,9714953.78453994,1919,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.496925417628835
11395,19550124.5053966,NA,1985,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",NA
11395,19550124.5053966,NA,1989,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",NA
11395,19550124.5053966,1394948.99490702,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.071352435352622
11395,19550124.5053966,1500904.29840881,2019,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0767721094561059
11413,135872953.081798,4808144.91856312,1993,FALSE,3,"11134","USA;CAN","Appalachian Mountains","CAN",0.0353870642354297
11413,135872953.081798,9279221.30313426,2005,FALSE,3,"11134","USA;CAN","Appalachian Mountains","CAN",0.068293365917704
11413,135872953.081798,307664.699278831,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00226435572570217
11415,55239529.4179573,1523769.05759144,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0275847581188136
11417,271994846.539871,4216615.1206326,1970,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.0155025551927672
11417,271994846.539871,46486.5228518248,2005,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.000170909572159892
11417,271994846.539871,103913.218596026,2006,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.000382041130256466
11418,72499909.7669544,9101088.27306238,1970,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.125532408279088
11418,72499909.7669544,7594592.10148118,1993,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.104753124878271
11418,72499909.7669544,NA,1995,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",NA
11418,72499909.7669544,5261387.26323891,2005,FALSE,2,"11134","USA;CAN","Appalachian Mountains","CAN",0.0725709491246437
11418,72499909.7669544,342111.798265804,2015,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00471878929733149
11418,72499909.7669544,6330556.63658142,2019,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0873181312491357
11420,47714684.6346662,217140.085077843,1986,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00455080205895532
11420,47714684.6346662,37185332.6936273,2005,FALSE,8,"11134","USA;CAN","Appalachian Mountains","CAN",0.77932680428136
11424,58464413.6100802,8464240.83667456,1927,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.144775946837089
11424,58464413.6100802,3804172.06509495,2005,FALSE,9,"11134","USA;CAN","Appalachian Mountains","CAN",0.0650681642078258
11459,7496668.96815538,1140615.18476793,1986,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.152149599990753
11459,7496668.96815538,4315419.6284339,1993,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.575644949345515
11459,7496668.96815538,27524.3959892672,2000,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0036715501386264
11459,7496668.96815538,683483.683678085,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0911716505799324
11462,1521750.33223987,0,0,FALSE,0,"11134","USA;CAN","Appalachian Mountains","CAN",0
11467,72027510.5762255,763124.115445986,2009,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0105948978291896
11467,72027510.5762255,3065826.90824033,2013,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0425646656911156
11485,87600663.3046166,8018126.83410332,1988,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.0915304351774327
11485,87600663.3046166,59294113.9043264,1994,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.676868321169453
11485,87600663.3046166,244240.858070852,2005,FALSE,1,"11134","USA;CAN","Appalachian Mountains","CAN",0.00278811653767444
26251,6239.57984954119,6119.38904261589,1981,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.980737355747738
29583,177762652.499617,97240653.832817,1938,FALSE,1,"11134","USA;CAN","Appalachian Mountains","USA",0.547025218545421
