"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20905,5712304.91533872,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,NA,"no pas overlapping kba",0
20911,2550790.58965796,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,NA,"no pas overlapping kba",0
26992,3079000.3158458,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,NA,"no pas overlapping kba",0
20862,33356778.7752366,0.158791735768318,1977,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",4.76040377994178e-09
20862,33356778.7752366,33356879.6042398,2000,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",1.00000302274401
47153,121713228.3795,0.0223963886996348,1975,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",1.84009486871904e-10
47153,121713228.3795,3500.44130068168,1997,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",2.8759744090982e-05
47153,121713228.3795,4505.84710818529,1998,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",3.7020192202413e-05
47153,121713228.3795,0.0209959440160574,2000,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",1.72503385996732e-10
20863,66938825.0853346,66938824.5025959,1975,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603",TRUE,"",0.999999991294459
