"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2017,313172028.54245,1196749.45251439,1954,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.00382138040259933
2017,313172028.54245,83058232.8169931,1987,FALSE,8,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.265216000303599
2017,313172028.54245,134526304.825825,1989,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.429560409503783
2017,313172028.54245,0.448565380492425,1994,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",1.4323290064573e-09
2017,313172028.54245,47401.954011707,2001,FALSE,20,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.000151360752849873
2017,313172028.54245,4852.13831430906,2011,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",1.54935239168442e-05
2021,5253799.15656066,4712512.94880079,1987,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.896972420979599
2021,5253799.15656066,541286.20294604,1989,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.103027578104144
44733,35386921.226169,5665570.65804722,1987,FALSE,4,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.16010352021971
44733,35386921.226169,42215.7062724072,1989,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.0011929748282591
44733,35386921.226169,9242.43250150251,2001,FALSE,5,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.000261182159432045
44733,35386921.226169,41208.2707393303,2006,FALSE,2,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.00116450567925803
44733,35386921.226169,7276206.60331625,2011,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.20561852659664
44733,35386921.226169,13577247.5391379,2014,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.383679819229297
2020,43495490.9217535,42732137.045307,1954,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.982449815825285
2033,455457.084217187,88020.4979457629,1987,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.193257501081682
2033,455457.084217187,9.14020851636647,2001,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",2.00682102290189e-05
2033,455457.084217187,286285.807146885,2006,FALSE,1,"11566","ESP","La Palma","ESP",FALSE,"11566","",0.62856812873805
