"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2495,115349796.844694,95041807.393225,1962,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.823944298065724
2495,115349796.844694,478768.011747343,1980,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.00415057524888365
2495,115349796.844694,0.0110577694140375,1983,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",9.58629292509773e-11
2495,115349796.844694,1122825.05467982,2000,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.00973408783885061
2495,115349796.844694,20947.0402224162,2004,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.000181595813737056
2495,115349796.844694,46582.0761649045,2011,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.000403833187739571
2685,252511688.858524,31040.1055991664,1972,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.00012292542075768
2685,252511688.858524,259139.265414033,1973,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.00102624661292105
2685,252511688.858524,36003725.1336538,1980,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.142582409932817
2685,252511688.858524,0.0104305073618889,1991,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",4.13070278411264e-11
2685,252511688.858524,5055.01861581573,1999,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",2.00189489788251e-05
2685,252511688.858524,3422879.44693726,2000,FALSE,2,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.0135553306954239
2685,252511688.858524,NA,2004,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",NA
2685,252511688.858524,139149.76439055,2011,FALSE,1,"18972","GBR","Orkney","GBR",FALSE,"18972",TRUE,"",0.000551062665730742
